"","fixed.acidity","volatile.acidity","citric.acid","residual.sugar","chlorides","free.sulfur.dioxide","total.sulfur.dioxide","density","pH","sulphates","alcohol","quality"
"140",1.4756004441312,0.0174501617743873,0.461151739833841,-0.885521233090963,-0.76768493947562,-1.01769537116317,-1.39678496030242,-0.577542708004134,0.27637877373809,0.264209449172463,1.04478422180812,6
"141",-0.65743400478106,0.315085306420754,0.0479962209558179,-0.826373641960301,-0.0353513910486333,-0.900097684865152,-1.44384592698367,-0.443804008971094,0.739953091843084,-0.524393769625053,-0.255372822467386,5
"142",0.290581305846611,0.910355595713487,2.77482264555077,0.810043045987994,-0.0353513910486333,0.805068766456096,0.391531773584961,1.16106037942513,-0.187195544366904,-0.436771189758662,-1.47427005147567,5
"143",1.23859661647428,-0.677031842400469,0.543782843609446,-1.02353227906251,-0.309976471708753,0.158281491817002,-0.737931426764964,-0.677846732278886,0.143928968565234,0.439454608905245,0.23218606913593,6
"144",1.94960809944504,-0.677031842400469,0.62641394738505,-0.412340504045673,-0.447289012038813,-0.664902312269117,-0.926175293489952,0.224889486193996,-0.0547457391940481,0.351832029038854,-0.661671898803481,6
"145",1.4756004441312,-0.776243557282591,0.543782843609446,-0.865805369380742,-0.401518165262127,-0.95889652801416,-1.20854109357743,-0.644412057520636,-0.452095154712616,0.439454608905245,0.557225330204806,6
"146",-0.65743400478106,-0.230579125430918,0.295889532282632,-1.04324814277273,-0.264205624932067,0.0994826486679938,-0.5732180433806,-1.17936685365269,-1.24679398574975,-0.874884089090616,0.313445884403149,6
"147",-1.48694740158027,-1.17309041681108,-0.530421505473415,-0.984100551642065,-0.0811222378253201,1.04026413905213,0.697428057013066,-0.744716081795388,0.607503286670229,-1.0501292488234,-0.336632637734605,6
"148",-0.5389320909526,3.14261918056124,-1.60462585455627,-0.234897730653689,0.559669617048294,-1.19409190061019,-0.973236260171199,0.358628185226999,1.26975231253451,-1.13775182868979,-1.23049060567401,4
"149",-0.65743400478106,0.61272045106712,-0.0346348828197868,-0.353192912915011,-0.538830705592187,-0.95889652801416,-1.3732544769618,-0.778150756553639,1.26975231253451,0.789944928370807,1.20730385234256,7
"150",0.0535774781896943,-0.28018498287198,-0.282528194146601,-0.451772231466114,0.376586229941547,-0.723701155418126,-0.526157076699353,-0.00915323711379638,-1.31301888833618,-0.962506668957006,-0.905451344605138,6
"151",1.23859661647428,-0.577820127518346,0.378520636058236,0.317146453232483,-0.126893084602007,0.628672237009071,0.320940323563091,-0.209761285663338,-0.452095154712616,-1.48824214815535,0.801004776006464,7
"152",0.883090874988906,-0.974666987046835,1.03956946626307,0.750895454857332,0.422357076718233,1.33425835479717,-0.0790778932275077,0.927017656117337,-0.31964534953976,-0.524393769625053,-0.499152268269042,6
"153",0.0535774781896943,-0.28018498287198,-0.282528194146601,-0.451772231466114,0.376586229941547,-0.723701155418126,-0.526157076699353,-0.00915323711379638,-1.31301888833618,-0.962506668957006,-0.905451344605138,6
"154",0.409083219675071,-0.974666987046835,0.62641394738505,-1.02353227906251,0.101961149281427,0.334678021264028,-0.973236260171199,-0.711281407037137,-0.31964534953976,-0.349148609892272,-0.0928531919329466,5
"155",1.59410235795966,-0.478608412636224,0.543782843609446,0.218567134681381,0.147731996058114,-1.37048843005722,-1.46737641032429,0.860148306600836,-0.849444570231184,3.06813200489696,-0.661671898803481,6
"156",0.646087047331989,-0.379396697754102,0.709045051160655,1.50009827584571,0.925836391261787,0.746269923307088,1.40334255723177,1.29479907845813,-1.97526791420046,-0.612016349491444,-1.31175042094123,6
"157",0.646087047331989,-0.379396697754102,0.709045051160655,1.50009827584571,0.925836391261787,0.746269923307088,1.40334255723177,1.29479907845813,-1.97526791420046,-0.612016349491444,-1.31175042094123,6
"158",-0.894437832437978,0.414297021302876,-0.778314816800229,-0.964384687931844,-0.447289012038813,0.158281491817002,-0.337913209974366,-1.41340957696048,0.673728189256658,-0.612016349491444,1.53234311341144,7
"159",-1.96095505689411,1.60483759988834,-2.43093689231232,-0.984100551642065,-0.447289012038813,0.452275707562045,-0.455565626677483,-1.54714827599352,1.13730250736165,-1.40061956828896,1.28856366760978,8
"160",-1.96095505689411,1.60483759988834,-2.43093689231232,-0.984100551642065,-0.447289012038813,0.452275707562045,-0.455565626677483,-1.54714827599352,1.13730250736165,-1.40061956828896,1.28856366760978,8
"161",-0.894437832437978,0.414297021302876,-0.778314816800229,-0.964384687931844,-0.447289012038813,0.158281491817002,-0.337913209974366,-1.41340957696048,0.673728189256658,-0.612016349491444,1.53234311341144,7
"162",-0.5389320909526,-0.577820127518346,1.86588050401912,1.59867759439681,0.422357076718233,-0.488505782822092,0.485653706947455,1.32823375321638,-1.37924379092261,-0.787261509224225,-1.1492307904068,5
"163",-0.65743400478106,0.811143880831365,-0.282528194146601,-0.31376118549457,0.147731996058114,-1.2528907437592,-1.25560206025868,-0.27663063517984,0.607503286670229,-0.874884089090616,0.0696664386014911,5
"164",0.646087047331989,-0.379396697754102,0.709045051160655,1.50009827584571,0.925836391261787,0.746269923307088,1.40334255723177,1.29479907845813,-1.97526791420046,-0.612016349491444,-1.31175042094123,6
"165",-0.183426349467224,-0.379396697754102,0.130627324731422,1.32265550245372,0.1935028428348,1.68705141369122,1.56805594061613,0.993887005633839,-0.253420446953333,0.0889642894396818,-0.824191529337919,5
"166",0.172079392018153,-0.478608412636224,0.213258428507027,1.3029396387435,0.239273689611487,2.15744215888329,0.909202407078677,1.06075635515034,-0.187195544366904,0.00134170957329105,-0.580412083536261,5
"167",1.83110618561658,-0.081761553107735,1.03956946626307,0.455157499204026,0.101961149281427,0.217080334966011,1.37981207389115,1.12762570466684,-0.31964534953976,0.877567508237198,-0.7429317140707,6
"168",-0.183426349467224,1.80326102965259,-1.27410143945386,-0.786941914539861,-0.538830705592187,-0.606103469120109,-0.949705776830576,-1.48027892647698,-0.716994765058328,-0.436771189758662,1.69486274394587,7
"169",0.764588961160447,0.116661876656509,-0.199897090370996,0.504447158479577,0.422357076718233,-0.900097684865152,0.297409840222468,0.927017656117337,-0.716994765058328,0.439454608905245,-0.986711159872357,5
"170",3.490132979215,1.4064141701241,1.20483167381428,0.681889931871561,-0.538830705592187,-1.78208033210028,-0.667339976743094,0.592670908534792,-2.10771771937331,-1.75110988775452,-0.417892453001823,5
"171",0.290581305846611,0.215873591538631,1.03956946626307,-0.964384687931844,0.925836391261787,-0.370908096524075,-0.126138859908755,-1.14593217889443,-0.452095154712616,0.439454608905245,1.77612255921309,6
"172",1.23859661647428,-0.875455272164713,0.956938362487469,-0.964384687931844,-0.0353513910486333,-1.07649421431218,-0.996766743511822,-0.778150756553639,-0.385870252126189,-0.874884089090616,0.394705699670368,6
"173",0.883090874988906,2.00168445941683,0.295889532282632,-1.10239573390339,-0.401518165262127,-1.84087917524929,-0.902644810149329,-1.27967087792747,-1.04811927799047,-0.874884089090616,0.719744960739245,4
"174",-0.65743400478106,-0.577820127518346,0.791676154936259,-0.363050844770122,-0.35574731848544,-0.253310410226057,-0.196730309930625,-0.744716081795388,1.07107760477523,-1.40061956828896,0.801004776006464,7
"175",0.764588961160447,-0.081761553107735,-0.199897090370996,2.22958523312386,0.239273689611487,-0.13571272392804,0.815080473716184,1.66258050079893,-0.650769862471901,1.31568040756915,-0.255372822467386,5
"176",0.0535774781896943,-0.478608412636224,0.543782843609446,0.218567134681381,-0.264205624932067,0.863867609605105,0.297409840222468,-0.443804008971094,-0.518320057299045,-1.9263550474873,0.719744960739245,6
"177",0.409083219675071,0.414297021302876,1.12220057003868,-0.254613594363909,-0.0811222378253201,-0.95889652801416,-1.72621172707115,-1.01219347986143,-1.04811927799047,-0.699638929357835,1.69486274394587,4
"178",-1.13144166009489,-0.478608412636224,-0.282528194146601,1.28322377503328,0.376586229941547,1.27545951164816,0.744489023694313,1.06075635515034,0.607503286670229,-0.874884089090616,-0.905451344605138,5
"179",-1.01293974626644,3.88670704217715,-2.18304358098551,-1.02353227906251,0.651211310601667,-1.54688495950425,-0.714400943424341,-0.310065309938091,-0.518320057299045,-1.22537440855618,-1.47427005147567,4
"180",-0.5389320909526,-0.28018498287198,-0.117265986595392,-0.175750139523028,0.147731996058114,0.334678021264028,0.885671923738054,0.325193510468749,0.0114791633923784,1.66617072703471,-1.06797097513958,6
"181",-0.5389320909526,0.513508736184998,-0.199897090370996,-0.175750139523028,0.101961149281427,0.393476864413037,0.815080473716184,0.358628185226999,0.0114791633923784,1.49092556730193,-0.986711159872357,6
"182",0.290581305846611,0.61272045106712,-1.52199475078067,-1.02353227906251,0.33081538316486,1.5106548842442,1.05038530712242,-0.1428919361468,-0.650769862471901,-0.524393769625053,-1.06797097513958,5
"183",-0.0649244356387653,0.0174501617743873,0.543782843609446,3.07736737266334,0.101961149281427,0.746269923307088,0.673897573672443,2.33127399596398,-1.71036830385475,0.0889642894396818,-1.47427005147567,5
"184",0.0535774781896943,-0.081761553107735,0.543782843609446,1.50009827584571,0.1935028428348,1.68705141369122,2.08572657410985,1.29479907845813,-0.0547457391940481,0.789944928370807,-0.7429317140707,6
"185",-0.0649244356387653,-0.180973267989857,1.86588050401912,1.08606513793108,-0.126893084602007,1.68705141369122,2.06219609076923,0.993887005633839,-1.1143441805769,1.22805782770276,-0.986711159872357,5
"186",-0.0649244356387653,0.116661876656509,1.86588050401912,1.08606513793108,-0.126893084602007,1.80464909998924,2.15631802413172,1.06075635515034,-1.1143441805769,1.22805782770276,-0.986711159872357,5
"187",-0.183426349467224,-0.379396697754102,0.62641394738505,0.593168545175569,-0.264205624932067,0.805068766456096,0.650367090331819,0.458932209501752,-0.452095154712616,1.05281266796998,-0.499152268269042,6
"188",-1.13144166009489,0.215873591538631,-0.860945920575833,-0.432056367755893,-0.35574731848544,0.393476864413037,-0.455565626677483,-0.544108033245883,-0.253420446953333,0.0889642894396818,0.394705699670368,5
"189",-0.0649244356387653,2.49774303382744,0.130627324731422,-0.510919822596775,-0.538830705592187,-0.5473046259711,-0.690870460083718,-1.14593217889443,0.475053481497373,0.702322348504416,1.77612255921309,8
"190",-0.420430177124142,0.0174501617743873,-0.44779040169781,0.415725771783585,0.0561903025047401,1.09906298220114,1.68570835731925,0.726409607567795,-0.650769862471901,0.439454608905245,-1.31175042094123,4
"191",-0.301928263295683,0.0174501617743873,-0.44779040169781,0.415725771783585,0.285044536388173,1.15786182535015,1.70923884065987,0.726409607567795,-0.650769862471901,0.527077188771636,-1.31175042094123,6
"192",-0.0649244356387653,0.0174501617743873,0.543782843609446,3.07736737266334,0.101961149281427,0.746269923307088,0.673897573672443,2.33127399596398,-1.71036830385475,0.0889642894396818,-1.47427005147567,5
"193",-0.0649244356387653,0.0174501617743873,0.213258428507027,0.317146453232483,-0.0353513910486333,-0.429706939673083,-0.361443693314989,-0.410369334212843,-1.1143441805769,-1.0501292488234,0.719744960739245,6
"194",-0.301928263295683,-1.2723021316932,0.0479962209558179,-0.254613594363909,0.422357076718233,-0.0769138807790318,-0.314382726633742,0.0577161124027052,1.13730250736165,-0.612016349491444,-0.7429317140707,5
"195",-0.5389320909526,0.116661876656509,0.874307258711864,-0.550351550017215,7.0591298593378,2.33383868833032,1.00332434044117,0.0577161124027052,-1.1143441805769,-0.699638929357835,-1.1492307904068,5
"196",-0.5389320909526,0.215873591538631,0.956938362487469,-0.570067413727436,6.92181731900774,2.39263753147933,0.979793857100548,0.0577161124027052,-1.1143441805769,-0.874884089090616,-1.1492307904068,6
"197",-0.5389320909526,0.116661876656509,0.874307258711864,-0.550351550017215,6.92181731900774,2.33383868833032,1.05038530712242,0.0577161124027052,-1.18056908316332,-0.962506668957006,-1.1492307904068,5
"198",-0.0649244356387653,-0.180973267989857,-0.778314816800229,0.277714725812042,0.285044536388173,1.09906298220114,1.77983029068175,0.692974932809544,-0.385870252126189,-0.17390345015949,-1.31175042094123,5
"199",0.290581305846611,0.414297021302876,-0.778314816800229,1.32265550245372,0.1935028428348,0.981465295903122,1.54452545727551,1.32823375321638,-0.584544959885472,0.00134170957329105,-1.39301023620845,5
"200",-0.0649244356387653,-0.180973267989857,-0.778314816800229,0.277714725812042,0.285044536388173,1.09906298220114,1.77983029068175,0.692974932809544,-0.385870252126189,-0.17390345015949,-1.31175042094123,5
"201",-0.0649244356387653,-0.081761553107735,-0.613052609249019,1.91413141376034,0.147731996058114,1.15786182535015,1.35628159055052,1.46197245224939,-0.253420446953333,0.0889642894396818,-0.986711159872357,5
"202",0.290581305846611,0.414297021302876,-0.778314816800229,1.32265550245372,0.1935028428348,0.981465295903122,1.54452545727551,1.32823375321638,-0.584544959885472,0.00134170957329105,-1.39301023620845,5
"203",0.0535774781896943,2.59695474870956,-0.117265986595392,1.34237136616394,0.1935028428348,1.04026413905213,2.29750092417546,1.09419102990859,0.0777040659788079,0.0889642894396818,-0.7429317140707,5
"204",-0.0649244356387653,-0.180973267989857,0.0479962209558179,1.48038241213549,-0.538830705592187,0.217080334966011,-0.102608376568131,0.291758835710498,0.93862779960237,0.351832029038854,1.20730385234256,6
"205",-1.24994357392335,0.0174501617743873,0.130627324731422,-0.806657778250081,0.33081538316486,0.0406838055189853,-0.5732180433806,-0.544108033245883,0.607503286670229,0.0889642894396818,-0.255372822467386,4
"206",-0.5389320909526,-0.677031842400469,1.37009388136549,1.02691754680042,-0.172663931378693,0.569873393860062,0.344470806903715,1.06075635515034,-0.253420446953333,-0.524393769625053,-1.39301023620845,5
"207",0.172079392018153,-1.17309041681108,-0.117265986595392,0.376294044363144,-0.0353513910486333,0.158281491817002,-0.290852243293119,0.592670908534792,0.143928968565234,-1.31299698842257,-1.06797097513958,5
"208",3.96414063452884,1.60483759988834,4.51007582483847,-0.0377390935514845,0.147731996058114,-0.900097684865152,-0.337913209974366,0.927017656117337,-1.31301888833618,0.176586869306073,-0.499152268269042,4
"209",-0.0649244356387653,2.89458989335593,-0.365159297922206,-0.826373641960301,-0.264205624932067,-1.19409190061019,-1.44384592698367,-0.076022586630298,0.87240289701594,2.19190620623306,-0.255372822467386,5
"210",-0.894437832437978,1.20799074035985,-0.199897090370996,-1.08267987019317,0.101961149281427,-0.723701155418126,0.744489023694313,-0.343499984696341,0.210153871151664,2.45477394583223,-0.824191529337919,6
"211",-1.48694740158027,-0.329790840313041,-0.695683713024624,0.65231613630623,-0.63037239914556,-1.37048843005722,-1.65562027704928,-0.00915323711379638,0.806177994429514,-1.31299698842257,-0.0115933766657277,5
"212",-0.0649244356387653,-0.974666987046835,0.378520636058236,-0.984100551642065,-0.35574731848544,-0.0181150376300233,-0.643809493402471,-0.744716081795388,0.87240289701594,0.877567508237198,0.557225330204806,7
"213",0.172079392018153,-1.17309041681108,-0.117265986595392,0.376294044363144,-0.0353513910486333,0.158281491817002,-0.290852243293119,0.592670908534792,0.143928968565234,-1.31299698842257,-1.06797097513958,5
"214",-0.183426349467224,-1.47072556145745,-0.365159297922206,-0.215181866943468,0.239273689611487,-0.253310410226057,-0.384974176655613,0.124585461919207,1.66710172805308,-1.0501292488234,-0.661671898803481,6
"215",-0.775935918609518,-0.28018498287198,-0.695683713024624,-0.984100551642065,-0.721914092698933,-0.0181150376300233,-0.784992393446211,-0.94532413034493,0.739953091843084,-0.436771189758662,0.475965514937587,7
"216",-1.24994357392335,-0.180973267989857,-0.778314816800229,0.553736817755128,-0.0811222378253201,1.15786182535015,0.320940323563091,0.692974932809544,0.806177994429514,-0.962506668957006,-0.905451344605138,5
